Global_active_power,Global_reactive_power,Voltage,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind,Year,month,Day,Date,Time
1.5884833333333337,0.1226833333333333,239.8815833333334,0.0,0.4083333333333333,18.98333333333333,1.2053384e-08,0.28399658,280.2608,0.0,3.8832052,2010,2,5,2010-02-05,08:00:00
1.22385,0.1096333333333333,239.90316666666675,0.0,4.433333333333334,9.875,2.6490954e-09,0.4534912,281.6602,0.0,5.5317745,2010,2,5,2010-02-05,10:00:00
3.544150000000001,0.3886666666666665,237.4298333333332,0.0,30.7,18.625,4.2385526e-09,0.49111938,283.0281,0.0,4.5947223,2010,2,5,2010-02-05,12:00:00
2.097583333333334,0.2529,240.31483333333333,0.0,2.6666666666666665,19.041666666666668,6.887648e-09,0.17559814,284.07318,0.0,4.856349,2010,2,5,2010-02-05,14:00:00
1.7944833333333334,0.1564666666666667,240.34525000000005,0.0,0.1583333333333333,19.016666666666666,0.0,0.06625366,283.65262,0.0,3.3622863,2010,2,5,2010-02-05,16:00:00
2.783683333333335,0.2354666666666668,237.6285,6.783333333333332,16.491666666666667,11.766666666666667,0.0,0.13812256,280.69702,0.0,3.6745253,2010,2,5,2010-02-05,18:00:00
2.6533999999999995,0.1576666666666666,238.67333333333357,7.475,9.141666666666667,8.091666666666667,0.0,0.17999268,279.20557,0.0,3.5550294,2010,2,5,2010-02-05,20:00:00
0.5049000000000006,0.1134166666666666,243.86591666666672,1.225,0.2916666666666667,1.175,0.0,0.0009460449,278.36496,0.0,4.080707,2010,2,5,2010-02-05,22:00:00
0.54005,0.0854999999999999,240.7928333333334,0.0,0.3,2.3916666666666666,8.2784226e-08,0.11593628,278.39075,0.0,5.0104566,2010,2,6,2010-02-06,00:00:00
0.6747999999999995,0.0771166666666667,241.4485833333333,0.0,0.2416666666666667,7.775,2.6861827e-07,1.0,278.77692,0.0,4.6484613,2010,2,6,2010-02-06,02:00:00
0.2705333333333334,0.0819833333333333,241.76524999999992,0.0,0.2416666666666667,1.0666666666666669,2.9365222e-07,0.96624756,278.15857,0.0,4.3186197,2010,2,6,2010-02-06,04:00:00
1.194416666666667,0.0771833333333333,239.83841666666655,0.0,0.2416666666666667,12.341666666666669,6.198883e-08,0.96643066,278.77216,0.0,2.9550788,2010,2,6,2010-02-06,06:00:00
1.3385833333333332,0.07565,238.90025,0.0,0.2416666666666667,18.541666666666668,1.8676122e-08,0.8173523,279.12418,0.0,1.92221,2010,2,6,2010-02-06,08:00:00
0.9296666666666668,0.0774833333333333,237.8294166666668,0.0,2.2416666666666667,7.95,2.4106768e-08,0.55856323,280.22095,0.0,0.8590646,2010,2,6,2010-02-06,10:00:00
0.4271333333333334,0.0682999999999999,240.9256666666668,0.0,0.25,1.075,2.4239222e-08,0.6217041,281.20416,0.0,3.1597078,2010,2,6,2010-02-06,12:00:00
0.6669,0.0857333333333333,240.96608333333327,0.0,0.275,7.233333333333332,3.973643e-09,0.64697266,280.3957,0.0,4.3002567,2010,2,6,2010-02-06,14:00:00
0.30615,0.0990666666666666,240.2846666666668,0.0,0.3583333333333333,1.0666666666666669,1.5894572e-09,0.99935913,279.68414,0.0,3.5628078,2010,2,6,2010-02-06,16:00:00
0.3147333333333334,0.1017666666666666,239.82091666666665,0.0,0.35,1.075,3.973643e-10,0.9984131,279.36865,0.0,3.0248456,2010,2,6,2010-02-06,18:00:00
1.0743666666666665,0.1385999999999999,239.17625,0.0,0.3916666666666666,8.833333333333334,3.0464595e-09,1.0,279.17242,0.0,3.6153226,2010,2,6,2010-02-06,20:00:00
0.4368166666666671,0.1085999999999999,242.2891666666666,0.0,0.3333333333333333,1.1,2.6490954e-09,0.9362488,278.78137,0.0,3.5780091,2010,2,6,2010-02-06,22:00:00
0.9868166666666672,0.2195,239.61941666666667,0.0,0.6166666666666667,7.4,3.973643e-10,0.5697937,277.9688,0.0,3.1298537,2010,2,7,2010-02-07,00:00:00
1.0665666666666669,0.2357666666666667,239.59933333333333,2.9,0.8666666666666667,2.333333333333333,1.0596382e-09,0.802063,277.38748,0.0,3.155255,2010,2,7,2010-02-07,02:00:00
0.9759833333333332,0.1538333333333333,240.41225,3.95,0.2916666666666667,1.775,2.9140048e-09,1.0,277.1942,0.0,3.3979998,2010,2,7,2010-02-07,04:00:00
0.4315833333333332,0.2296500000000001,240.102,0.0,1.1,1.7916666666666667,4.635917e-09,0.99624634,276.7144,0.0,3.032052,2010,2,7,2010-02-07,06:00:00
0.4078,0.1402166666666666,239.09258333333327,0.0,0.05,2.341666666666667,2.78155e-09,1.0,276.6655,0.0,3.1533313,2010,2,7,2010-02-07,08:00:00
0.7601166666666669,0.2380999999999999,237.84241666666668,0.0,1.1833333333333331,7.008333333333334,1.2185838e-08,0.8437805,277.19513,0.0,2.88389,2010,2,7,2010-02-07,10:00:00
0.5767666666666664,0.1622166666666665,238.56383333333343,0.0,0.4,3.308333333333333,2.2384855e-08,1.0,277.92883,0.0,3.1902347,2010,2,7,2010-02-07,12:00:00
0.7260000000000001,0.2671333333333333,238.60083333333333,0.0,0.7666666666666667,2.3916666666666666,8.212195e-09,0.984375,278.22186,0.0,3.0610728,2010,2,7,2010-02-07,14:00:00
0.8242333333333337,0.2479499999999998,240.2070833333333,0.0,0.75,1.7833333333333334,2.6490954e-10,0.8762512,277.88095,0.0,2.1841261,2010,2,7,2010-02-07,16:00:00
1.0425833333333334,0.1548,240.5990833333333,0.0,0.4333333333333333,4.908333333333333,0.0,0.8668823,277.04187,0.0,1.0461298,2010,2,7,2010-02-07,18:00:00
1.3095,0.2604833333333334,238.1716666666666,0.0,1.1416666666666666,15.941666666666665,0.0,0.914978,276.1554,0.0,0.55288196,2010,2,7,2010-02-07,20:00:00
0.3997833333333331,0.1678333333333332,242.75091666666657,0.0,0.1666666666666666,1.825,1.3245477e-10,0.8887634,276.22665,0.0,0.52989507,2010,2,7,2010-02-07,22:00:00
0.2770166666666669,0.1073833333333334,239.58300000000008,0.0,0.3416666666666667,1.3583333333333334,1.3245477e-10,0.92910767,276.06183,0.0,1.2182343,2010,2,8,2010-02-08,00:00:00
0.2969499999999998,0.1286833333333333,241.01900000000003,0.0,0.3416666666666667,1.475,5.298191e-10,0.99624634,275.7076,0.0,1.0752857,2010,2,8,2010-02-08,02:00:00
0.7838833333333337,0.1200499999999999,240.1375,0.0,0.35,9.633333333333333,2.9140048e-09,0.9871826,275.7445,0.0,1.0758882,2010,2,8,2010-02-08,04:00:00
0.3074999999999999,0.1330833333333334,241.38983333333329,0.0,0.4583333333333333,1.6583333333333334,7.417467e-09,0.9277954,275.5822,0.0,0.91295403,2010,2,8,2010-02-08,06:00:00
0.31965,0.1457833333333334,239.8422500000001,0.0,0.4916666666666666,1.675,4.8213536e-08,0.95874023,275.53217,0.0,1.7805437,2010,2,8,2010-02-08,08:00:00
0.307,0.13245,240.9255833333333,0.0,0.4083333333333333,1.675,8.212196e-08,1.0,275.47296,0.0,2.0697358,2010,2,8,2010-02-08,10:00:00
0.3009833333333333,0.1270166666666667,242.48425000000003,0.0,0.35,1.675,5.4306454e-08,0.996521,276.11993,0.0,2.389018,2010,2,8,2010-02-08,12:00:00
0.3114833333333333,0.1386999999999999,242.36575,0.0,0.3416666666666667,1.675,3.4040873e-08,0.8531494,276.4044,0.0,2.5868428,2010,2,8,2010-02-08,14:00:00
0.7482833333333342,0.10905,240.79408333333345,0.0,0.35,9.108333333333333,2.4636586e-08,0.5034485,275.84747,0.0,2.7004368,2010,2,8,2010-02-08,16:00:00
0.3124499999999998,0.1279666666666666,241.33816666666664,0.0,0.35,1.6916666666666669,7.0201027e-09,0.8547058,275.39578,0.0,2.6842616,2010,2,8,2010-02-08,18:00:00
0.3150833333333333,0.1378333333333332,241.0022500000001,0.0,0.3416666666666667,1.6583333333333334,2.3841857e-09,0.9309387,274.78906,0.0,2.4421463,2010,2,8,2010-02-08,20:00:00
0.2987333333333334,0.1190333333333333,239.88658333333333,0.0,0.3416666666666667,1.6416666666666666,1.0596382e-09,0.8503418,274.3512,0.0,2.4336941,2010,2,8,2010-02-08,22:00:00
0.3192833333333333,0.1121833333333333,242.36874999999992,0.0,0.3416666666666667,1.6083333333333334,2.6490954e-09,0.97094727,274.14615,1.2583202e-09,2.7616255,2010,2,9,2010-02-09,00:00:00
0.3007,0.1038333333333334,240.9603333333333,0.0,0.3416666666666667,1.125,2.251731e-09,0.93466187,273.3061,2.2186173e-09,2.9514256,2010,2,9,2010-02-09,02:00:00
0.3203833333333335,0.1124666666666667,240.55283333333347,0.0,0.3416666666666667,1.6166666666666667,7.417467e-09,0.9680786,272.76334,7.285012e-09,3.5585651,2010,2,9,2010-02-09,04:00:00
0.9061499999999998,0.1165666666666666,240.56433333333337,0.0,0.3333333333333333,8.808333333333334,5.165736e-09,0.99154663,272.1344,5.1988494e-09,3.9960823,2010,2,9,2010-02-09,06:00:00
1.6168333333333338,0.0957999999999999,239.38225000000008,0.0,0.3333333333333333,19.35,1.695421e-08,1.0,271.82788,1.695421e-08,4.41068,2010,2,9,2010-02-09,08:00:00
1.6803166666666662,0.0974666666666666,239.25416666666675,0.0,0.3333333333333333,18.675,1.7881394e-08,1.0,271.7875,1.7914507e-08,5.2281237,2010,2,9,2010-02-09,10:00:00
1.4393833333333332,0.0993333333333333,238.25600000000009,0.0,0.3416666666666667,19.075,1.2848112e-08,1.0,271.7429,1.2814999e-08,4.9044485,2010,2,9,2010-02-09,12:00:00
1.1465833333333333,0.1096499999999999,240.2582500000001,0.0,0.3416666666666667,15.133333333333333,8.874469e-09,1.0,271.85327,8.824799e-09,5.268297,2010,2,9,2010-02-09,14:00:00
0.4166333333333333,0.1147166666666667,241.95575,0.0,0.3416666666666667,1.15,5.2981908e-09,1.0,271.27533,5.182293e-09,5.0988364,2010,2,9,2010-02-09,16:00:00
0.7035166666666665,0.1978833333333333,242.95549999999992,0.0,0.3416666666666667,1.85,9.271834e-10,0.9996948,270.6901,9.602971e-10,5.098484,2010,2,9,2010-02-09,18:00:00
1.9976666666666671,0.1373999999999999,240.65583333333328,7.741666666666666,0.3833333333333333,8.658333333333333,6.6227385e-10,0.9543457,270.53348,6.953875e-10,5.496731,2010,2,9,2010-02-09,20:00:00
0.7566500000000002,0.1219666666666667,244.1605833333333,0.0,0.3916666666666666,1.1583333333333334,1.3245477e-10,0.76605225,270.53308,1.4901161e-10,5.048131,2010,2,9,2010-02-09,22:00:00
0.6320833333333334,0.1228999999999999,241.00816666666665,0.0,0.7583333333333333,1.125,1.3245477e-10,0.5242615,270.09088,6.6227385e-11,4.1930823,2010,2,10,2010-02-10,00:00:00
0.6266666666666665,0.0693833333333333,240.42541666666668,0.0,0.0,6.016666666666668,0.0,0.15258789,269.14868,1.6556846e-11,2.7893882,2010,2,10,2010-02-10,02:00:00
0.3918000000000001,0.13665,240.62483333333333,0.0,0.95,1.125,0.0,0.08126831,268.95944,6.6227385e-11,1.7984722,2010,2,10,2010-02-10,04:00:00
1.5016666666666665,0.0687666666666666,240.45941666666656,0.0,0.25,12.591666666666669,2.6490954e-10,0.9676819,269.44534,2.3179585e-10,1.2078363,2010,2,10,2010-02-10,06:00:00
1.1518,0.1048166666666666,239.69366666666667,0.0,0.2916666666666667,10.841666666666669,1.07288365e-08,0.9659424,270.81,1.0745393e-08,2.0406253,2010,2,10,2010-02-10,08:00:00
0.6133500000000002,0.1319833333333333,241.2515833333335,0.0,0.925,4.075,4.7418805e-08,0.5888672,273.11288,4.6657192e-08,2.388864,2010,2,10,2010-02-10,10:00:00
0.6734666666666667,0.0901333333333333,241.5245833333334,0.0,0.0,3.125,9.536743e-09,0.4246521,275.0329,5.3147473e-09,3.6880429,2010,2,10,2010-02-10,12:00:00
2.0276500000000004,0.1292833333333333,240.97075,3.741666666666666,0.8083333333333333,18.758333333333333,9.5632345e-08,0.17315674,273.24,6.9141386e-08,6.277269,2010,2,10,2010-02-10,14:00:00
1.7761666666666664,0.1078166666666667,240.1224166666665,4.066666666666666,0.6333333333333333,18.9,1.0596382e-09,0.33932495,271.41843,9.934108e-10,7.9933805,2010,2,10,2010-02-10,16:00:00
1.1419666666666666,0.0797333333333333,240.10500000000005,0.0,0.0,1.2166666666666666,2.6490954e-10,0.14517212,270.30878,3.1458006e-10,6.048377,2010,2,10,2010-02-10,18:00:00
3.845016666666668,0.1960833333333333,239.0035833333332,25.15833333333333,1.0333333333333334,15.833333333333336,0.0,0.0,269.57025,3.3113692e-11,3.817634,2010,2,10,2010-02-10,20:00:00
1.645483333333334,0.1465000000000001,243.25208333333336,0.1333333333333333,0.525,19.15833333333333,5.298191e-10,0.16369629,269.19766,4.4703483e-10,3.0778584,2010,2,10,2010-02-10,22:00:00
1.3480500000000002,0.1194166666666666,249.11941666666667,0.0,0.3333333333333333,1.7333333333333334,1.8543668e-08,0.4855957,269.403,1.847744e-08,3.5323973,2010,2,11,2010-02-11,00:00:00
0.3632166666666669,0.1326833333333333,249.90516666666664,0.0,0.575,0.6916666666666667,3.390842e-08,0.94467163,269.5039,3.374285e-08,4.0663915,2010,2,11,2010-02-11,02:00:00
0.90385,0.1154333333333333,249.988,0.0,0.0,10.016666666666667,5.5101182e-08,0.30819702,268.7884,5.5051512e-08,5.4827094,2010,2,11,2010-02-11,04:00:00
0.4435166666666669,0.1741666666666667,250.22541666666663,0.0,0.975,0.7,5.165736e-09,0.6754761,268.1638,5.082952e-09,5.373677,2010,2,11,2010-02-11,06:00:00
0.989833333333333,0.1442166666666667,244.70716666666672,0.0,0.0,9.95,1.3245477e-09,0.97872925,268.45557,1.3079908e-09,6.4554815,2010,2,11,2010-02-11,08:00:00
0.6478166666666666,0.1359,242.96349999999995,0.0,0.7916666666666666,4.483333333333333,4.7683715e-09,1.0,269.41333,4.718701e-09,7.6422553,2010,2,11,2010-02-11,10:00:00
0.3733500000000001,0.1062499999999999,244.85841666666656,0.0,0.1416666666666666,1.375,3.8146972e-08,1.0,270.92734,3.806419e-08,7.59158,2010,2,11,2010-02-11,12:00:00
0.3688166666666665,0.1245,244.53683333333345,0.0,0.4666666666666667,0.9583333333333334,3.7087336e-08,1.0,271.69415,3.710389e-08,8.001798,2010,2,11,2010-02-11,14:00:00
0.3479999999999999,0.1205833333333333,243.16525,0.0,0.5083333333333333,0.65,1.8543668e-08,1.0,271.49512,1.8576781e-08,7.7288465,2010,2,11,2010-02-11,16:00:00
0.9955666666666664,0.0905833333333334,239.46233333333348,0.0,0.0583333333333333,7.525,6.4902834e-09,0.9996948,271.14636,6.3909424e-09,7.104313,2010,2,11,2010-02-11,18:00:00
1.2859333333333334,0.1496333333333333,244.35250000000005,0.0,0.9333333333333332,0.6583333333333333,4.2385526e-09,0.99594116,271.08862,4.2054387e-09,6.8543773,2010,2,11,2010-02-11,20:00:00
1.857733333333334,0.1409666666666666,246.15900000000008,0.0,0.0,9.458333333333334,1.0596382e-09,0.9843445,270.87225,9.934108e-10,6.028007,2010,2,11,2010-02-11,22:00:00
1.7398282051282057,0.1372564102564102,246.10323717948725,0.0,0.0,8.783333333333333,1.1920929e-09,0.9684448,270.48975,1.1093086e-09,5.9206,2010,2,12,2010-02-12,00:00:00
1.6219230769230775,0.1335461538461538,246.04747435897443,0.0,0.0,8.108333333333334,1.1920929e-09,0.96780396,269.8665,1.2748771e-09,5.530124,2010,2,12,2010-02-12,02:00:00
1.5040179487179492,0.12983589743589738,245.99171153846163,0.0,0.0,7.433333333333334,3.973643e-10,0.988739,269.5762,4.4703483e-10,4.894049,2010,2,12,2010-02-12,04:00:00
1.3861128205128208,0.12612564102564097,245.9359487179488,0.0,0.0,6.758333333333334,2.6490954e-10,0.9624939,269.18805,2.6490954e-10,4.6526217,2010,2,12,2010-02-12,06:00:00
1.2682076923076926,0.12241538461538456,245.88018589743598,0.0,0.0,6.083333333333334,0.0,0.9812622,268.8085,1.3245477e-10,5.2236543,2010,2,12,2010-02-12,08:00:00
1.1503025641025644,0.11870512820512816,245.82442307692315,0.0,0.0,5.408333333333334,0.0,1.0,269.3604,3.3113692e-11,4.48447,2010,2,12,2010-02-12,10:00:00
1.032397435897436,0.11499487179487175,245.76866025641036,0.0,0.0,4.733333333333333,0.0,1.0,271.0902,1.6556846e-11,4.512615,2010,2,12,2010-02-12,12:00:00
0.9144923076923078,0.11128461538461534,245.71289743589753,0.0,0.0,4.058333333333334,0.0,0.99624634,272.52414,0.0,4.9575896,2010,2,12,2010-02-12,14:00:00
0.7965871794871795,0.10757435897435894,245.6571346153847,0.0,0.0,3.3833333333333337,0.0,0.31173706,272.42798,0.0,4.5168333,2010,2,12,2010-02-12,16:00:00
0.6786820512820513,0.10386410256410253,245.60137179487188,0.0,0.0,2.708333333333334,0.0,0.3256836,271.19745,3.3113692e-11,3.645914,2010,2,12,2010-02-12,18:00:00
0.5607769230769231,0.10015384615384612,245.54560897435908,0.0,0.0,2.033333333333333,0.0,0.2925415,270.23337,4.967054e-11,3.540774,2010,2,12,2010-02-12,20:00:00
0.44287179487179484,0.09644358974358971,245.48984615384626,0.0,0.0,1.3583333333333343,5.298191e-10,0.5363159,270.0409,3.973643e-10,2.7787035,2010,2,12,2010-02-12,22:00:00
0.3249666666666665,0.0927333333333333,245.43408333333343,0.0,0.0,0.6833333333333333,2.6490954e-10,0.49041748,269.8555,3.1458006e-10,2.1295547,2010,2,13,2010-02-13,00:00:00
0.2895499999999998,0.0762666666666667,245.69533333333337,0.0,0.0,0.6833333333333333,1.9868216e-09,0.4901123,269.68878,1.9040374e-09,3.099102,2010,2,13,2010-02-13,02:00:00
0.3471833333333335,0.1130999999999999,246.8915833333332,0.0,0.6416666666666667,0.6916666666666667,2.3841857e-09,0.63009644,269.5656,2.251731e-09,3.335385,2010,2,13,2010-02-13,04:00:00
1.5534666666666668,0.0533,242.48991666666672,0.0,0.0,16.308333333333334,1.3245477e-09,0.8262024,269.54718,1.3742182e-09,3.8427005,2010,2,13,2010-02-13,06:00:00
2.0002999999999984,0.0506499999999999,239.42441666666664,0.0,0.0,18.241666666666667,6.6227385e-10,0.96780396,269.47192,7.285012e-10,4.2902803,2010,2,13,2010-02-13,08:00:00
2.0727333333333333,0.0808833333333333,240.66283333333345,9.516666666666667,5.758333333333334,11.75,1.3245477e-10,1.0,269.94684,1.4901161e-10,3.7522666,2010,2,13,2010-02-13,10:00:00
3.5980000000000008,0.1647499999999999,240.70675000000008,5.8,25.841666666666665,13.658333333333331,2.6490954e-10,1.0,270.46417,2.15239e-10,3.9078166,2010,2,13,2010-02-13,12:00:00
3.0898333333333343,0.2020166666666667,244.22625,0.0,11.208333333333336,19.075,1.721912e-09,1.0,270.56934,1.6722415e-09,4.309018,2010,2,13,2010-02-13,14:00:00
1.5915166666666676,0.0892666666666666,243.75558333333325,0.0,0.0,19.066666666666663,3.973643e-10,1.0,270.44983,3.4769376e-10,4.247269,2010,2,13,2010-02-13,16:00:00
1.546083333333333,0.0939499999999999,239.78533333333328,0.0,0.0,18.28333333333333,2.78155e-09,0.9690857,270.5719,2.7649933e-09,3.1039886,2010,2,13,2010-02-13,18:00:00
1.6139333333333334,0.1012333333333333,242.6236666666668,0.0,0.65,18.70833333333333,7.947286e-10,1.0,270.6963,7.616149e-10,3.199789,2010,2,13,2010-02-13,20:00:00
1.5687333333333338,0.0884666666666667,242.97333333333324,0.0,0.0,18.766666666666666,6.6227385e-10,0.9715271,270.61987,6.953875e-10,2.1723166,2010,2,13,2010-02-13,22:00:00
1.2933666666666672,0.0858999999999999,245.78966666666665,0.0,0.0,13.966666666666669,2.6490954e-10,0.92440796,270.458,4.30478e-10,2.292833,2010,2,14,2010-02-14,00:00:00
0.5219500000000002,0.1075833333333333,247.041,0.0,0.675,0.6833333333333333,5.298191e-10,0.85910034,270.07404,5.132622e-10,2.384764,2010,2,14,2010-02-14,02:00:00
0.4917500000000004,0.0626999999999999,247.58025,0.0,0.0,0.7,1.3245477e-10,0.78289795,269.9367,1.9868215e-10,1.7980835,2010,2,14,2010-02-14,04:00:00
0.4824666666666667,0.0585166666666667,246.53608333333332,0.0,0.0,0.6916666666666667,0.0,0.4197693,268.72137,3.3113692e-11,1.1073136,2010,2,14,2010-02-14,06:00:00
0.4692333333333331,0.0972833333333333,243.7225,0.0,0.6166666666666667,0.6666666666666666,1.0596382e-09,0.80389404,269.48517,9.602971e-10,1.733468,2010,2,14,2010-02-14,08:00:00
0.9843166666666664,0.0715499999999999,243.49891666666664,0.0,0.025,11.483333333333333,1.0596382e-09,0.6418457,271.69568,1.0927518e-09,2.0024025,2010,2,14,2010-02-14,10:00:00
1.4524,0.0841499999999999,244.19175,0.0,0.0,18.95,5.5631e-09,1.0,273.76538,5.579657e-09,2.704712,2010,2,14,2010-02-14,12:00:00
1.73895,0.0988666666666666,245.7500833333333,0.0,0.5166666666666667,19.191666666666663,1.5894572e-09,1.0,274.35205,1.5232298e-09,2.9013395,2010,2,14,2010-02-14,14:00:00
1.8733999999999988,0.0931833333333333,239.78483333333327,0.0,0.1583333333333333,18.28333333333333,1.8543668e-09,0.97216797,273.9032,1.8046962e-09,1.5148206,2010,2,14,2010-02-14,16:00:00
2.1354333333333337,0.09255,233.77825,0.0,0.0,17.4,3.973643e-10,0.98999023,273.01364,3.642506e-10,1.0297004,2010,2,14,2010-02-14,18:00:00
1.7544873949579831,0.1147058823529412,238.4187394957983,6.0924369747899165,0.4369747899159664,2.4705882352941178,6.6227385e-10,0.9940491,272.7337,6.6227385e-10,1.6593572,2010,2,14,2010-02-14,20:00:00
0.872683333333333,0.0723833333333333,241.5909166666666,4.15,0.225,5.45,3.973643e-10,0.9715576,272.16595,3.4769376e-10,2.0400712,2010,2,14,2010-02-14,22:00:00
0.4279666666666671,0.0435166666666666,244.756,0.0,0.0,2.825,2.6490954e-10,0.97314453,271.5304,2.6490954e-10,2.2798622,2010,2,15,2010-02-15,00:00:00
0.3307499999999999,0.0827333333333333,247.56341666666663,0.0,0.375,0.6916666666666667,1.1920929e-09,0.78411865,271.26703,1.2252066e-09,2.221877,2010,2,15,2010-02-15,02:00:00
0.3172333333333336,0.0715833333333333,248.4728333333332,0.0,0.325,0.7,2.6490954e-10,0.38775635,270.88617,2.3179585e-10,1.7913916,2010,2,15,2010-02-15,04:00:00
1.9752666666666656,0.0464333333333333,241.2424166666668,0.0,0.0,12.85,1.3245477e-10,0.37606812,270.1609,9.934108e-11,2.0496366,2010,2,15,2010-02-15,06:00:00
1.403033333333333,0.0638333333333333,241.41408333333345,0.0,0.2083333333333333,18.53333333333333,1.8543668e-09,0.82232666,270.99164,1.8543668e-09,3.14011,2010,2,15,2010-02-15,08:00:00
1.4041666666666668,0.0813333333333333,241.7645833333333,0.0,0.4666666666666667,18.58333333333333,2.5166405e-09,0.83273315,273.09845,2.483527e-09,3.2990515,2010,2,15,2010-02-15,10:00:00
1.4022999999999997,0.0543,245.0381666666668,0.0,0.0,19.075,1.721912e-09,0.9196167,274.8069,1.7881393e-09,3.6487176,2010,2,15,2010-02-15,12:00:00
1.1007166666666668,0.07505,246.8230833333332,0.0,0.075,13.75,4.9008264e-09,0.87783813,275.16766,3.1623575e-09,3.1807408,2010,2,15,2010-02-15,14:00:00
0.4557166666666665,0.1151333333333333,245.7600833333334,0.0,0.6166666666666667,0.675,1.4570024e-09,0.83618164,274.93036,1.4901161e-09,2.2550263,2010,2,15,2010-02-15,16:00:00
2.512516666666667,0.1443166666666666,239.87283333333332,4.041666666666667,0.0,13.15,1.8543668e-09,0.950531,274.02264,1.7550257e-09,2.5153925,2010,2,15,2010-02-15,18:00:00
4.186716666666661,0.1294833333333333,237.1685833333333,24.775,0.0416666666666666,17.891666666666666,3.973643e-10,0.7691345,273.15543,3.973643e-10,3.4839675,2010,2,15,2010-02-15,20:00:00
1.9597166666666657,0.1861999999999998,241.48525,0.0833333333333333,0.6583333333333333,15.15,5.298191e-10,0.60287476,271.08838,4.635917e-10,3.5775313,2010,2,15,2010-02-15,22:00:00
0.3806166666666669,0.0626333333333333,244.60058333333345,0.0,0.0,0.675,2.6490954e-10,0.51187134,270.29132,1.1589792e-10,3.6977293,2010,2,16,2010-02-16,00:00:00
0.3888166666666665,0.0812166666666666,246.94558333333325,0.0,0.0,0.6916666666666667,0.0,0.2814026,269.78345,0.0,3.181423,2010,2,16,2010-02-16,02:00:00
0.4292833333333333,0.1115666666666666,248.88666666666668,0.0,0.6916666666666667,0.7,0.0,0.029052734,269.18137,0.0,1.8423697,2010,2,16,2010-02-16,04:00:00
1.7483000000000004,0.0607833333333333,242.6955,0.0916666666666666,0.0,11.775,0.0,0.0,267.7658,0.0,2.4322731,2010,2,16,2010-02-16,06:00:00
2.232749999999999,0.08965,242.6261666666666,9.808333333333334,0.0,18.70833333333333,0.0,0.0,269.0087,0.0,2.674097,2010,2,16,2010-02-16,08:00:00
1.6030000000000002,0.1221166666666666,243.36508333333325,0.0,0.7083333333333334,18.825,0.0,0.0,272.57254,0.0,2.520533,2010,2,16,2010-02-16,10:00:00
1.7923833333333332,0.0898666666666665,244.37908333333328,0.0,0.0,18.975,0.0,0.0,275.0705,0.0,2.9072924,2010,2,16,2010-02-16,12:00:00
1.6720166666666678,0.05415,245.2075833333332,0.0,0.0,19.091666666666665,0.0,0.0,276.68127,0.0,3.170845,2010,2,16,2010-02-16,14:00:00
0.7300000000000004,0.1092,244.7410833333333,0.0,0.6833333333333333,2.2583333333333333,0.0,0.0,276.33414,0.0,2.3584304,2010,2,16,2010-02-16,16:00:00
1.5207166666666665,0.0948166666666666,239.7025833333334,6.266666666666668,0.0583333333333333,0.65,0.0,0.0,273.54462,0.0,1.3900874,2010,2,16,2010-02-16,18:00:00
1.87345,0.0497833333333333,239.40825,0.0416666666666666,0.0,11.866666666666667,0.0,0.00030517578,271.79016,0.0,1.0721914,2010,2,16,2010-02-16,20:00:00
0.609966666666667,0.0709333333333333,242.48700000000008,0.0,0.5,2.6166666666666667,0.0,0.06613159,270.4406,0.0,0.8456497,2010,2,16,2010-02-16,22:00:00
0.4064333333333334,0.0668499999999999,242.4819166666666,0.0,0.2416666666666667,0.6666666666666666,0.0,0.459198,270.91364,0.0,0.7982402,2010,2,17,2010-02-17,00:00:00
0.3820333333333331,0.0582166666666666,245.3384166666666,0.0,0.0,0.675,0.0,0.79592896,272.33978,0.0,1.2242512,2010,2,17,2010-02-17,02:00:00
0.7209000000000001,0.1010166666666666,246.45025,0.0,0.2333333333333333,5.758333333333334,7.152557e-09,0.8605957,272.93668,0.0,1.7316263,2010,2,17,2010-02-17,04:00:00
1.0998333333333334,0.0832166666666666,241.6050833333334,0.125,0.5166666666666667,5.633333333333334,5.1922267e-08,0.78286743,273.3208,0.0,1.5832891,2010,2,17,2010-02-17,06:00:00
2.3447333333333344,0.04395,239.1125833333332,9.566666666666666,0.0,18.5,1.0940764e-07,1.0,273.87537,0.0,1.728275,2010,2,17,2010-02-17,08:00:00
1.6879166666666665,0.0438833333333333,241.92499999999995,0.0,3.633333333333333,18.6,1.4689233e-07,1.0,274.48895,0.0,1.8304982,2010,2,17,2010-02-17,10:00:00
3.0380166666666657,0.1486333333333332,242.4895833333333,0.0,29.48333333333333,13.983333333333333,3.3511057e-08,1.0,275.85406,0.0,1.7804494,2010,2,17,2010-02-17,12:00:00
1.7589499999999991,0.1324666666666666,245.5268333333333,0.0,19.758333333333333,0.675,1.08612905e-08,1.0,276.4619,0.0,1.6030141,2010,2,17,2010-02-17,14:00:00
0.9786333333333336,0.0834166666666666,244.2795,0.0,0.725,0.95,2.5166405e-09,0.9996948,276.22208,0.0,0.5240018,2010,2,17,2010-02-17,16:00:00
